observation_date,PC1 – Level,PC2 – Slope,PC3 – Curvature
2017-03-15,-3.8074306979954344,0.29970155691339573,0.37133462461043837
2017-03-16,0.679807690098714,0.7277347187980006,0.11673171932809834
2017-03-17,-1.087872133759843,-0.41356142046428085,-0.34384928495478917
2017-03-20,-0.6863375129484356,-1.1168996182836433,0.3105273083005814
2017-03-21,-1.0875162127817037,-1.4032133577989028,-0.4418106072640079
2017-03-22,-0.8262397399794716,-0.12042158953225787,0.3473249997450499
2017-03-23,-0.07509455623964814,0.23923613026489088,0.0565324298620312
2017-03-24,-0.37943924674391233,-0.4983807103647085,0.1451699219484088
2017-03-27,-0.11540331018132963,-0.4917648383441934,0.3854929879236602
2017-03-28,1.6942725821084312,0.28536415073602406,-0.06971018239987559
2017-03-29,-1.0849215182919298,-0.6985578822701535,0.009779558962617233
2017-03-30,0.9144470712268857,0.9266775858021328,-0.3216113631721736
2017-03-31,-0.7426777570372416,-0.03572934043579905,0.25348883800711214
2017-04-03,-1.420618259538883,-1.1770213498839397,0.21157448011649527
2017-04-04,0.44201280118865016,-0.17122936045909615,-0.3779538696316902
2017-04-05,-0.437468893366556,-0.5044613858028807,0.04457581119698807
2017-04-06,0.4952671063451074,-0.03248858687233685,0.12082628093921167
2017-04-07,1.656634305521138,-0.12107599120454161,0.5378650383986726
2017-04-10,-0.2781250556028827,-0.3974805191817337,0.17505083420314857
2017-04-11,-2.4190659716221874,-0.3276286650076602,0.1397305434156421
2017-04-12,-0.6915936494847688,-0.559576975581841,-0.1348057584741901
2017-04-13,-1.373847807462759,-0.3600217909013328,0.0590045774499996
2017-04-17,0.8579634501865606,0.19809701126503837,-0.2875806287498969
2017-04-18,-2.7075601066816115,-1.275317585574205,0.5159831041054115
2017-04-19,0.8248582736413625,0.7448914582449211,-0.0955750532075926
2017-04-20,0.6025173099059252,1.0210508176500293,0.07815082255052462
2017-04-21,-0.4211213409778003,0.3077086336123929,-0.23097071975716582
2017-04-24,2.2565997195686034,-0.36906934971964644,0.26690159197980995
2017-04-25,2.712923840263015,0.46208947269155015,0.39868289619530684
2017-04-26,-0.7967489660204026,-0.5918929618636121,-0.13342061496931293
2017-04-27,-1.0488212870481537,0.4135570239191816,0.23135748087578697
2017-04-28,0.15885166344490115,-0.04388077306379888,0.6822511650851621
2017-05-01,1.2380543853494934,0.4309547373753144,-0.309351521357019
2017-05-02,-0.9261567975904533,-0.8597967151049362,-0.2626945582838888
2017-05-03,1.3945499642000374,-0.23475166241316994,0.14547189117286383
2017-05-04,0.9899090409184063,0.4838420469530017,0.08056988378697685
2017-05-05,0.17493219609365918,-0.5242631741847844,-0.12091227624800649
2017-05-08,1.1613712017758988,0.03519086469930761,-0.2559196470631629
2017-05-09,1.398524609432235,0.056985205045355265,0.22661568899773796
2017-05-10,-0.48360387761840645,0.29552036202230225,0.198781463070927
2017-05-11,-0.38890784214810986,0.14694066978096454,0.4291846340150214
2017-05-12,-2.3092166050598264,-0.6695347818853082,-0.2886927359758388
2017-05-15,0.6475906645360318,-0.07637960839858195,-0.626467797076024
2017-05-16,-0.289641040964589,-0.36585839712091234,0.25595503292955396
2017-05-17,-3.4093165772547884,-1.045928494633553,0.16883335734679453
2017-05-18,0.5473703129641767,-0.7189939019483975,0.17533582294054934
2017-05-19,0.15006094345496535,0.03688572869213956,0.5401577264159722
2017-05-22,0.7708096764091306,-0.18147712128736032,0.32538101079220455
2017-05-23,1.7220632750236924,-0.02727479653819358,-0.4990611904988366
2017-05-24,-0.794902550825672,-0.8718234912178568,0.42600621569443897
2017-05-25,-0.2009978740807288,0.10657928014331407,0.32719308697316446
2017-05-26,0.21286016998555102,-0.23364488235245712,-0.20396621030977508
2017-05-30,-1.3504989406094252,-0.5363040556896757,-0.034813879984917105
2017-05-31,0.3702921595674564,-1.4858888074418874,-0.9092281939033476
2017-06-01,-0.18061602256745637,0.48802022018331354,0.28541451997436446
2017-06-02,-1.790228919943016,-1.0802711897819341,0.6787242368870229
2017-06-05,1.1075670125327433,0.77157966380776,-0.11521218966057609
2017-06-06,-0.8425975602355565,-0.9366167087476688,0.2764758099752081
2017-06-07,1.3605933689414444,0.0130191135205777,-0.25960168359917296
2017-06-08,0.6403907002938889,-0.027999985737313885,0.6642222737299568
2017-06-09,0.8685887061564964,0.014063985872545726,0.20219642323497747
2017-06-12,-0.4328889736806736,0.7796367087574131,-0.41398404841340614
2017-06-13,1.1515088751798206,-1.114358228863486,-0.22565563911630185
2017-06-14,-2.109865704372169,-1.2845462892884831,0.2483840590286687
2017-06-15,0.2019376322409733,-0.03799098250545861,0.6543446924125089
2017-06-16,-0.2702835776905842,-0.053955082995509294,-0.1554299669285155
2017-06-19,1.0257597667617364,0.4245422338999849,0.3335639600488525
2017-06-20,-0.9349857803617427,-0.9242783214283369,0.24655709268127668
2017-06-21,-0.37797160275065445,0.5828672927288293,0.39297110756873244
2017-06-22,-0.8917895269089816,0.710545996287865,0.47708701125124864
2017-06-23,-0.054736643599954934,0.2560063992321704,0.3143940182865688
2017-06-26,-0.022373560340039858,-0.7055684681675126,-0.399207439016854
2017-06-27,2.406773649985253,-0.0261633557985667,-0.9638005690933936
2017-06-28,-0.10631616927614156,0.257483711653506,-0.8080820526475255
2017-06-29,1.9279025632146372,0.31039349680728645,0.1285935459310725
2017-06-30,0.7833107932045482,0.8389197809778604,0.3448141701861799
2017-07-03,1.4838368488329239,-0.3954905023595534,-1.548796471213563
2017-07-05,-0.2871304872752785,-0.4660355854394459,0.22520045091650862
2017-07-06,0.7600382523211434,1.2512520412805195,-0.5202567476089379
2017-07-07,0.5468649166000811,0.4904705279606085,-0.3513940748326987
2017-07-10,-0.29822222093367,-0.052796699298165745,0.003547776701139725
2017-07-11,-0.599075938801044,-0.32178917895365866,-0.5812690183014461
2017-07-12,-1.2326976123888267,-0.42530930412768664,0.5780116767777134
2017-07-13,1.0972851208913137,0.19447582699119936,-0.0834336355476652
2017-07-14,-0.9641390553369437,0.250376643663179,0.051347205969421564
2017-07-17,-0.38449745696789417,-0.5826064359320703,-0.15591184568401215
2017-07-18,-1.2846822136622196,-0.6457283045478052,0.1875504668581527
2017-07-19,0.8333784082157881,-1.0840791958227796,-0.04885328575000611
2017-07-20,-0.15604804894658755,-0.641298720121902,-0.22109246091254106
2017-07-21,-0.8041190476289362,-0.3164297197154445,0.06311381868311222
2017-07-24,0.9071324011654739,-0.03846859387476977,0.04048899442016029
2017-07-25,2.556640359418876,1.1496865052058576,0.04511670138271693
2017-07-26,-1.6141101686007613,-0.2207134475642864,-0.7055993559824318
2017-07-27,0.46610461142090764,1.0522654012958168,-0.3687540000656772
2017-07-28,-0.9911503782853164,-0.09270840380747748,0.463667622324858
2017-07-31,0.1740257364007945,0.1358200659499422,0.10735710329153637
2017-08-01,-0.9869922037339903,-1.0133685064697426,0.39314942972016426
2017-08-02,0.43418100118414815,-0.2841918116330684,0.23127306295740163
2017-08-03,-1.479582280003113,-0.1513269173865328,0.17272998250155883
2017-08-04,1.2667812666806595,0.48640368052988825,-0.10691844343474205
2017-08-07,-0.5984172692663157,0.6984492845375425,0.2958818371487873
2017-08-08,1.2874758054756676,-0.3830259857225521,-0.20571519129332413
2017-08-09,-1.6435116318761362,-0.48719846592419924,-0.2083247153293367
2017-08-10,-0.980813539765623,-0.5586479366290579,0.34772841324768883
2017-08-11,-0.8160855081725628,0.363146804998329,0.04870945934378969
2017-08-14,0.8760267738239215,0.8015614309852787,0.5917098886212068
2017-08-15,1.681045591437768,0.023294959744581217,-0.2729124128773372
2017-08-16,-1.2851542533790297,-0.052564709889385934,0.12615368914573952
2017-08-17,-1.3271038576070804,-0.055224593961308126,0.4794722996503378
2017-08-18,0.4280393524860181,-0.5622346169155492,-0.08287553259676253
2017-08-21,-0.7967122348751519,0.43356505923160293,0.15522688268720264
2017-08-22,1.1677198577467807,0.4107656270833667,0.23741344976254788
2017-08-23,-1.474511693652057,-0.7408454726242479,-0.47520822903811155
2017-08-24,0.7979762351000519,0.08097053200142659,-0.11921819888954069
2017-08-25,-0.26767174113409165,-0.525440801019132,0.21787083924740444
2017-08-28,-0.4323191639799433,0.3298059138862991,0.13269277635340812
2017-08-29,-0.6669542037410352,-0.9365887825067023,0.3282201153019816
2017-08-30,0.2534726999571494,0.5016613704395201,-0.22718270796184625
2017-08-31,-0.9688058609486648,0.233386658335272,0.23272709129202088
2017-09-01,1.479688133678737,0.23732544735393094,-0.2204590355240829
2017-09-05,-1.7612255402738415,-4.169518997936439,-3.051869719977967
2017-09-06,0.9489169420384778,1.3357393235233153,2.6435525900605032
2017-09-07,-2.4319025060043225,0.015975270720483947,0.7004696444964111
2017-09-08,0.19247653500653805,0.48943914658429855,0.18457015390947254
2017-09-11,2.8853975683363746,0.9026231532850991,-0.33196262722999453
2017-09-12,1.170719580487008,0.4774829055676276,-0.06933018783561709
2017-09-13,0.7436797624421069,0.22024049929683828,-0.012063207524254393
2017-09-14,0.2247930611158502,-0.44263555459469156,0.42609175362794777
2017-09-15,0.43797690988671173,-0.017378638759152135,0.47069709369189683
2017-09-18,0.9274273003665111,0.6100929542005753,-0.030887397024400628
2017-09-19,0.4083761234764085,0.056400891784910895,-0.012838489843345052
2017-09-20,1.3824063851323545,0.22593497959802242,0.251008227436259
2017-09-21,-0.4882471555718925,-0.1448472878266544,-0.04151183000889338
2017-09-22,-0.24404591822535562,0.2481604269155438,0.2293396708153212
2017-09-25,-1.0859686111187843,-0.9305136201953409,0.2161858488687645
2017-09-26,0.6635091263174512,0.20549991535110262,0.07170461853627784
2017-09-27,2.346377230668173,0.7705073895174815,-0.8401853652630618
2017-09-28,-0.5750266602776953,0.6949896342238199,-0.3311475960358409
2017-09-29,0.5620814740178952,-0.049731672492154634,0.42754164657060445
2017-10-02,0.3906102916504277,0.616855163058548,0.47439036105859483
2017-10-03,-0.020956023097380583,-1.1747783083265166,-0.938269133267465
2017-10-04,0.17734042564462,-0.05202131435137239,0.11841492507324973
2017-10-05,0.7925922205286685,0.16007247433247151,-0.0029115360663938094
2017-10-06,1.1497836227029385,0.2623173702198607,0.06385516438721987
2017-10-10,0.06116090487983304,-1.5324673840539718,0.9760277144565142
2017-10-11,-0.21216282312065649,-0.08588116902928938,-0.3898336816321768
2017-10-12,-0.3169602852763519,-0.16645474971700025,1.0275836114439316
2017-10-13,-1.529427661060455,-0.45250857358251506,0.4495959136507174
2017-10-16,0.8562846080186948,0.16609194672683797,0.3080534485940788
2017-10-17,-0.013992144153970836,-0.11911425603012454,-0.06692559358962816
2017-10-18,1.3991628696767517,0.7868112263350889,-0.11963226860718087
2017-10-19,-0.4500039699939337,-0.4483373520644171,0.06030798742541698
2017-10-20,2.162771888160504,0.6634189511800669,-0.2713574209970718
2017-10-23,-0.7459706631460536,0.3240287850687213,-0.34777376675592264
2017-10-24,1.5557441209638603,0.04572757737800607,-0.12245669512849583
2017-10-25,0.6344118395130012,0.34198599102821137,-0.3133624568408801
2017-10-26,0.6249059296511751,0.30362187661440954,0.34051766625688085
2017-10-27,-1.494540945936205,-0.24243810932986865,0.029196902208564388
2017-10-30,-1.5474327694941572,-0.5609021590873863,0.27026465678089967
2017-10-31,0.8620035565219049,-0.9361394993043732,0.14278078280356998
2017-11-01,0.2951840283117204,-1.6304841690336815,-0.06109642012517399
2017-11-02,-0.6873320915885868,0.15935256036354922,0.6279345110622635
2017-11-03,0.2668293858095688,-0.7965249988963803,0.6583713773246958
2017-11-06,-0.41745224332171627,-0.38035775604281336,-0.051185487797568395
2017-11-07,0.1347756374078745,-1.038016048917549,0.14687432874859765
2017-11-08,1.03569426207699,-0.39903512982913103,0.4853783647875139
2017-11-09,0.3501272522150567,-0.07430990445649945,-0.5472157562327477
2017-11-10,2.237240320483055,1.295725072531281,-0.22590614279950935
2017-11-13,0.44504104650163556,-0.256218875418741,0.24600201702173552
2017-11-14,-0.5286082833847954,-0.9809097964183241,0.37854990290963114
2017-11-15,-1.4498882839118752,-0.916916710818817,0.48920045926041206
2017-11-16,1.994852332972288,-0.1423156629666542,0.3329971970376792
2017-11-17,-0.3622330698598766,-0.751595261988679,0.4113400404825994
2017-11-20,1.2620409208934051,-0.5630412284834432,0.5277452501735233
2017-11-21,-0.1612282971267216,-0.49356096409324374,-0.4420139603260734
2017-11-22,-1.1729345807633986,-0.3230903138402019,-0.28571288206355466
2017-11-24,0.44313670205448363,0.3978424891861734,0.17431770368719493
2017-11-27,-0.6529652370517066,0.395163640928784,-0.16959155165454493
2017-11-28,0.8748331436405262,-0.6838633078544251,-0.07245082346322186
2017-11-29,1.0003793859397911,0.8072020041139192,-0.346032173577476
2017-11-30,0.8867007665717139,1.1317786775220346,0.16767851878968545
2017-12-01,-1.2863718746036636,-1.1597473450083227,0.8450705792338054
2017-12-04,0.8325085136352908,-0.5261359674711147,0.21310286058316383
2017-12-05,-0.11551399225551993,-1.1042731028997568,0.00025451952858063606
2017-12-06,-0.8427796831826841,-0.5232763177704837,0.5538139679653169
2017-12-07,1.0522448585347288,1.2667375795963078,-0.2967612497017171
2017-12-08,-0.2173831043227552,0.7874512323557992,-0.18080033914070862
2017-12-11,1.1715469835656682,-1.2450934422717592,0.037036181583465916
2017-12-12,0.9298235996589705,-0.6734788717726476,-0.74079770621935
2017-12-13,-2.1991025063860117,0.26026128712300056,0.4278831621731226
2017-12-14,0.2101606575997271,-0.7517086084293303,0.8407667268653622
2017-12-15,0.11754696091164972,-0.3288521356783954,0.19638826204336404
2017-12-18,1.5943858454662492,-0.3651435473078306,-1.017528087362835
2017-12-19,2.288940315185491,1.5563245986838778,-0.4378935031709772
2017-12-20,1.08657311884909,0.8153103223870337,-0.22044681806275515
2017-12-21,-0.09458702533479142,-0.4002369627326976,1.0455616033669082
2017-12-22,-0.13578719034280995,0.5708688878770756,0.9069570600267082
2017-12-26,0.5787349927960326,-2.3355820199767443,-1.2105778150204147
2017-12-27,-1.908054391387996,-0.4610982499810285,1.3582843729313725
2017-12-28,0.3046636919722745,0.4465227484876453,0.33522670387556497
2017-12-29,-0.6709998169333103,-0.8552575797185292,-0.9930810071269516
2018-01-02,3.3457579371919737,-0.9073270555963017,0.36963133062844306
2018-01-03,-0.8010470177133058,0.33778831040490664,0.23784480813143535
2018-01-04,0.6348672598925736,0.08555049296525168,0.3394894062593191
2018-01-05,0.02950615701308744,1.0016922744842887,-0.3137530106054314
2018-01-08,0.6109252373480205,-0.889135044821979,-0.6146838340001284
2018-01-09,1.5881984362789519,1.5629098062051079,-0.3543840987581428
2018-01-10,-0.09643554720343364,0.1155254967277965,-0.46722302336319577
2018-01-11,-0.042343218019453524,0.08457638164415139,-0.39456541959602326
2018-01-12,0.027971903921519145,-0.38828829969325307,0.7292325464845957
2018-01-16,0.5552816127008422,-1.1492567256827186,0.560369061521742
2018-01-17,0.6784725113359615,0.6368967241337993,0.23240485694377264
2018-01-18,1.43591918655262,1.0472198676078557,-0.460120212402724
2018-01-19,0.3389530671293153,0.561649948474695,0.04717761910689099
2018-01-22,0.7676717741963126,0.00821488969703608,0.2478400224584356
2018-01-23,-1.1698573468429248,-0.11814461283147569,0.017669372843899
2018-01-24,0.7078825381625207,0.5447840811078214,0.040395295488424
2018-01-25,-0.7419701126928742,-0.5300302591723031,0.81483511588475
2018-01-26,1.304219150069068,0.6196261387520419,0.07182461787269999
2018-01-29,1.0447394557607173,-0.24568046585003891,-0.9058777759190806
2018-01-30,2.152348293185185,-1.306796950682009,-1.744550148736245
2018-01-31,-0.1860923523901697,-0.32135859044511567,1.1558954489129802
2018-02-01,1.5257599629204668,1.3306902717760323,-0.6447343997060657
2018-02-02,1.3909298216331316,1.1569540551743036,-0.7853777316678272
2018-02-05,-2.1434951224083685,-1.37947064976228,-0.31045189995128564
2018-02-06,1.229609688964823,-0.6444923296426263,-0.6423660627585975
2018-02-07,2.4977714491479865,0.805288405912215,1.4628328400267558
2018-02-08,0.10529505874452806,0.5557112965121231,0.06759356002960519
2018-02-09,-1.3491896334974562,-0.03832523896549044,-0.632423467610516
2018-02-12,2.2369382212843587,-2.1502028489395153,0.5102392934855038
2018-02-13,-0.8224309107696777,-0.025397942152292675,0.6927957141265653
2018-02-14,3.102130099631216,1.4195904702590638,0.35830253815682045
2018-02-15,-0.20364620317797727,-0.4380258633481775,0.8266276181609624
2018-02-16,-0.02225012379151141,-1.392447761984188,-0.16288301783763673
2018-02-20,1.4350630338234907,-0.9371886102271344,-0.1526264468663915
2018-02-21,1.6547794927867927,1.4390652337432976,-0.6403067784221755
2018-02-22,-0.961994770104635,0.36952100722307324,0.5878884203334404
2018-02-23,-1.0295357999490191,-1.3475182010445905,0.112284843117193
2018-02-26,-0.2845232901407997,-0.8364526123220559,-0.06535822014315318
2018-02-27,2.1087251407804106,-0.36748709613193387,-0.4447413040597551
2018-02-28,-1.2309269723575416,-0.39651647471606843,0.06697584820904637
2018-03-01,-2.085171211630728,-0.4720496422751832,0.07210087061514958
2018-03-02,1.8458809048377913,0.5163384309689185,-0.2319037948030427
2018-03-05,0.7616868472242827,-0.38321660325486284,-0.7886413936533396
2018-03-06,-0.0855850665012387,-0.2547105581354205,0.04377898607931916
